Day,AnimalCount,PlantCount,EmptyBoxesCount,AverageEnergy,AverageLifeLength,AverageChildrenCount,MostCommonGenome
43,0,842,249158,0.00,31.22,0.00,null
44,0,862,249138,0.00,31.22,0.00,null
45,0,882,249118,0.00,31.22,0.00,null
46,0,902,249098,0.00,31.22,0.00,null
47,0,922,249078,0.00,31.22,0.00,null
48,0,942,249058,0.00,31.22,0.00,null
49,0,962,249038,0.00,31.22,0.00,null
50,0,982,249018,0.00,31.22,0.00,null
51,0,1002,248998,0.00,31.22,0.00,null
52,0,1022,248978,0.00,31.22,0.00,null
53,0,1042,248958,0.00,31.22,0.00,null
54,0,1062,248938,0.00,31.22,0.00,null
55,0,1082,248918,0.00,31.22,0.00,null
56,0,1102,248898,0.00,31.22,0.00,null
57,0,1122,248878,0.00,31.22,0.00,null
58,0,1142,248858,0.00,31.22,0.00,null
59,0,1162,248838,0.00,31.22,0.00,null
60,0,1182,248818,0.00,31.22,0.00,null
61,0,1202,248798,0.00,31.22,0.00,null
62,0,1222,248778,0.00,31.22,0.00,null
63,0,1242,248758,0.00,31.22,0.00,null
64,0,1262,248738,0.00,31.22,0.00,null
65,0,1282,248718,0.00,31.22,0.00,null
66,0,1302,248698,0.00,31.22,0.00,null
67,0,1322,248678,0.00,31.22,0.00,null
68,0,1342,248658,0.00,31.22,0.00,null
69,0,1362,248638,0.00,31.22,0.00,null
70,0,1382,248618,0.00,31.22,0.00,null
71,0,1402,248598,0.00,31.22,0.00,null
72,0,1422,248578,0.00,31.22,0.00,null
73,0,1442,248558,0.00,31.22,0.00,null
74,0,1462,248538,0.00,31.22,0.00,null
75,0,1482,248518,0.00,31.22,0.00,null
76,0,1502,248498,0.00,31.22,0.00,null
77,0,1522,248478,0.00,31.22,0.00,null
78,0,1542,248458,0.00,31.22,0.00,null
79,0,1562,248438,0.00,31.22,0.00,null
80,0,1582,248418,0.00,31.22,0.00,null
81,0,1602,248398,0.00,31.22,0.00,null
82,0,1622,248378,0.00,31.22,0.00,null
83,0,1642,248358,0.00,31.22,0.00,null
84,0,1662,248338,0.00,31.22,0.00,null
85,0,1682,248318,0.00,31.22,0.00,null
86,0,1702,248298,0.00,31.22,0.00,null
87,0,1722,248278,0.00,31.22,0.00,null
88,0,1742,248258,0.00,31.22,0.00,null
89,0,1762,248238,0.00,31.22,0.00,null
90,0,1782,248218,0.00,31.22,0.00,null
91,0,1802,248198,0.00,31.22,0.00,null
92,0,1822,248178,0.00,31.22,0.00,null
93,0,1842,248158,0.00,31.22,0.00,null
94,0,1862,248138,0.00,31.22,0.00,null
95,0,1882,248118,0.00,31.22,0.00,null
96,0,1902,248098,0.00,31.22,0.00,null
97,0,1922,248078,0.00,31.22,0.00,null
98,0,1942,248058,0.00,31.22,0.00,null
99,0,1962,248038,0.00,31.22,0.00,null
100,0,1982,248018,0.00,31.22,0.00,null
101,0,2002,247998,0.00,31.22,0.00,null
102,0,2022,247978,0.00,31.22,0.00,null
103,0,2042,247958,0.00,31.22,0.00,null
104,0,2062,247938,0.00,31.22,0.00,null
105,0,2082,247918,0.00,31.22,0.00,null
106,0,2102,247898,0.00,31.22,0.00,null
107,0,2122,247878,0.00,31.22,0.00,null
108,0,2142,247858,0.00,31.22,0.00,null
109,0,2162,247838,0.00,31.22,0.00,null
110,0,2182,247818,0.00,31.22,0.00,null
111,0,2202,247798,0.00,31.22,0.00,null
112,0,2222,247778,0.00,31.22,0.00,null
113,0,2242,247758,0.00,31.22,0.00,null
114,0,2262,247738,0.00,31.22,0.00,null
115,0,2282,247718,0.00,31.22,0.00,null
116,0,2302,247698,0.00,31.22,0.00,null
117,0,2322,247678,0.00,31.22,0.00,null
118,0,2342,247658,0.00,31.22,0.00,null
119,0,2362,247638,0.00,31.22,0.00,null
120,0,2382,247618,0.00,31.22,0.00,null
121,0,2402,247598,0.00,31.22,0.00,null
122,0,2422,247578,0.00,31.22,0.00,null
123,0,2442,247558,0.00,31.22,0.00,null
124,0,2462,247538,0.00,31.22,0.00,null
125,0,2482,247518,0.00,31.22,0.00,null
