Day,AnimalCount,PlantCount,EmptyBoxesCount,AverageEnergy,AverageLifeLength,AverageChildrenCount,MostCommonGenome
107,6,1866,38128,31.33,33.14,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
108,6,1885,38109,32.00,33.14,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
109,6,1904,38090,32.67,33.14,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
110,6,1924,38070,31.67,33.14,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
111,5,1944,38050,37.00,33.22,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
112,5,1963,38032,38.00,33.22,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
113,5,1983,38012,37.00,33.22,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
114,5,2003,37992,36.00,33.22,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
115,5,2023,37972,35.00,33.22,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
116,5,2043,37952,34.00,33.22,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
117,5,2063,37932,33.00,33.22,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
118,5,2082,37913,34.00,33.22,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
119,5,2102,37893,33.00,33.22,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
120,5,2121,37874,34.00,33.22,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
121,5,2141,37854,33.00,33.22,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
122,5,2160,37835,34.00,33.22,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
123,5,2180,37815,33.00,33.22,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
124,5,2199,37796,34.00,33.22,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
125,5,2219,37776,33.00,33.22,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
126,5,2238,37757,34.00,33.22,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
127,5,2258,37737,33.00,33.22,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
128,5,2278,37717,32.00,33.22,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
129,5,2297,37698,33.00,33.22,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
130,5,2317,37678,32.00,33.22,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
131,4,2337,37658,39.00,33.32,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
132,4,2357,37639,38.00,33.32,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
133,4,2377,37619,37.00,33.32,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
134,4,2396,37600,38.50,33.32,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
135,4,2416,37580,37.50,33.32,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
136,4,2436,37560,36.50,33.32,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
137,4,2456,37540,35.50,33.32,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
138,4,2476,37520,34.50,33.32,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
139,4,2496,37500,33.50,33.32,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
140,4,2515,37481,35.00,33.32,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
141,4,2534,37462,36.50,33.32,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
142,4,2554,37442,35.50,33.32,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
143,4,2574,37422,34.50,33.32,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
144,4,2594,37402,33.50,33.32,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
145,4,2614,37382,32.50,33.32,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
146,4,2634,37362,31.50,33.32,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
147,4,2654,37342,30.50,33.32,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
148,4,2674,37323,29.50,33.32,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
149,4,2693,37303,31.00,33.32,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
150,4,2713,37283,30.00,33.32,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
151,3,2732,37264,42.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
152,3,2752,37245,41.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
153,3,2771,37226,43.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
154,3,2790,37207,46.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
155,3,2810,37187,45.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
156,3,2830,37167,44.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
157,3,2850,37147,43.00,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
158,3,2869,37128,45.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
159,3,2889,37108,44.33,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
160,3,2908,37089,46.67,33.44,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
