Day,AnimalCount,PlantCount,EmptyBoxesCount,AverageEnergy,AverageLifeLength,AverageChildrenCount,MostCommonGenome
265,187,752,1596,132.76,56.01,1.51,[1, 5, 2, 4, 4, 5, 4, 5]
266,182,751,1596,137.02,56.54,1.51,[1, 5, 2, 4, 4, 5, 4, 5]
267,178,753,1599,140.24,57.11,1.47,[1, 5, 2, 4, 4, 5, 4, 5]
268,180,751,1597,139.76,57.23,1.47,[1, 5, 2, 4, 4, 5, 4, 5]
269,184,753,1596,136.80,57.23,1.48,[1, 5, 2, 4, 4, 5, 4, 5]
270,183,752,1585,138.25,57.18,1.48,[1, 5, 2, 4, 4, 5, 4, 5]
271,183,749,1588,139.39,57.27,1.48,[1, 5, 2, 4, 4, 5, 4, 5]
272,183,758,1586,137.89,57.23,1.48,[1, 5, 2, 4, 4, 5, 4, 5]
273,183,753,1595,139.40,57.19,1.48,[1, 5, 2, 4, 4, 5, 4, 5]
274,183,756,1589,139.20,57.48,1.48,[1, 5, 2, 4, 4, 5, 4, 5]
275,187,762,1592,135.36,57.48,1.49,[1, 5, 2, 4, 4, 5, 4, 5]
276,186,755,1594,137.95,57.47,1.51,[1, 5, 2, 4, 4, 5, 4, 5]
277,183,759,1586,139.95,57.55,1.51,[0, 7, 1, 0, 0, 4, 6, 1]
278,183,763,1592,139.67,57.70,1.50,[0, 7, 1, 0, 0, 4, 6, 1]
279,184,769,1590,138.30,57.77,1.50,[0, 7, 1, 0, 0, 4, 6, 1]
280,183,768,1581,139.88,57.91,1.50,[0, 7, 1, 0, 0, 4, 6, 1]
281,184,771,1583,139.02,58.22,1.49,[0, 7, 1, 0, 0, 4, 6, 1]
282,184,775,1568,138.71,58.23,1.50,[0, 7, 1, 0, 0, 4, 6, 1]
283,182,774,1572,141.05,58.26,1.51,[0, 7, 1, 0, 0, 4, 6, 1]
284,185,775,1576,139.11,58.39,1.51,[0, 7, 1, 0, 0, 4, 6, 1]
285,185,776,1569,139.51,58.52,1.52,[0, 7, 1, 0, 0, 4, 6, 1]
286,185,774,1580,140.38,58.53,1.52,[0, 7, 1, 0, 0, 4, 6, 1]
287,184,773,1575,141.74,58.66,1.51,[0, 7, 1, 0, 0, 4, 6, 1]
288,187,773,1579,139.91,58.66,1.52,[0, 7, 1, 0, 0, 4, 6, 1]
289,184,770,1578,143.30,58.69,1.50,[0, 7, 1, 0, 0, 4, 6, 1]
290,183,775,1578,143.54,58.67,1.50,[0, 7, 1, 0, 0, 4, 6, 1]
291,184,773,1569,143.82,58.67,1.51,[0, 7, 1, 0, 0, 4, 6, 1]
292,184,779,1569,143.21,58.71,1.53,[0, 7, 1, 0, 0, 4, 6, 1]
293,188,778,1576,141.08,58.74,1.53,[0, 7, 1, 0, 0, 4, 6, 1]
294,189,780,1558,140.58,58.73,1.54,[0, 7, 1, 0, 0, 4, 6, 1]
295,191,786,1549,138.51,58.69,1.55,[0, 7, 1, 0, 0, 4, 6, 1]
296,194,791,1559,135.89,58.83,1.56,[0, 7, 1, 0, 0, 4, 6, 1]
297,196,797,1544,133.84,58.83,1.56,[0, 7, 1, 0, 0, 4, 6, 1]
298,197,801,1553,132.96,58.79,1.56,[0, 7, 1, 0, 0, 4, 6, 1]
299,197,809,1535,131.94,58.97,1.56,[3, 2, 1, 1, 3, 3, 6, 1]
300,193,807,1538,135.80,59.55,1.52,[3, 2, 1, 1, 3, 3, 6, 1]
301,193,807,1536,136.55,59.79,1.51,[3, 2, 1, 1, 3, 3, 6, 1]
